,timestamp,value
16787,2024-01-24 18:15:00,66.83692438439999
16788,2024-01-24 18:20:00,65.71615102690001
16789,2024-01-24 18:20:00,65.71615102690001
16790,2024-01-24 18:20:00,65.71615102690001
16791,2024-01-24 18:25:00,65.8849048527
16792,2024-01-24 18:25:00,65.8849048527
16793,2024-01-24 18:25:00,65.8849048527
16794,2024-01-24 18:30:00,67.64976352560001
16795,2024-01-24 18:30:00,67.64976352560001
16796,2024-01-24 18:30:00,67.64976352560001
16797,2024-01-24 18:35:00,64.6042715998
16798,2024-01-24 18:35:00,64.6042715998
16799,2024-01-24 18:35:00,64.6042715998
16800,2024-01-24 18:40:00,64.8354475944
16801,2024-01-24 18:40:00,64.8354475944
16802,2024-01-24 18:40:00,64.8354475944
16803,2024-01-24 18:45:00,68.7177007974
16804,2024-01-24 18:45:00,68.7177007974
16805,2024-01-24 18:45:00,68.7177007974
16806,2024-01-24 18:50:00,63.1598298884
16807,2024-01-24 18:50:00,63.1598298884
16808,2024-01-24 18:50:00,63.1598298884
16809,2024-01-24 18:55:00,65.9080533835
16810,2024-01-24 18:55:00,65.9080533835
16811,2024-01-24 18:55:00,65.9080533835
16812,2024-01-24 19:00:00,24.2493462556
16813,2024-01-24 19:00:00,24.2493462556
16814,2024-01-24 19:00:00,24.2493462556
16815,2024-01-24 19:05:00,22.8944250191
16816,2024-01-24 19:05:00,22.8944250191
16817,2024-01-24 19:05:00,22.8944250191
16818,2024-01-24 19:10:00,22.6079024523
16819,2024-01-24 19:10:00,22.6079024523
16820,2024-01-24 19:10:00,22.6079024523
16821,2024-01-24 19:15:00,21.2788527557
16822,2024-01-24 19:15:00,21.2788527557
16823,2024-01-24 19:15:00,21.2788527557
16824,2024-01-24 19:20:00,21.697873000700003
16825,2024-01-24 19:20:00,21.697873000700003
16826,2024-01-24 19:20:00,21.697873000700003
16827,2024-01-24 19:25:00,23.9771755875
16828,2024-01-24 19:25:00,23.9771755875
16829,2024-01-24 19:25:00,23.9771755875
16830,2024-01-24 19:30:00,22.665295987
16831,2024-01-24 19:30:00,22.665295987
16832,2024-01-24 19:30:00,22.665295987
16833,2024-01-24 19:35:00,22.4660437956
16834,2024-01-24 19:35:00,22.4660437956
16835,2024-01-24 19:35:00,22.4660437956
16836,2024-01-24 19:40:00,20.6061159863
16837,2024-01-24 19:40:00,20.6061159863
16838,2024-01-24 19:40:00,20.6061159863
16839,2024-01-24 19:45:00,20.2318050311
16840,2024-01-24 19:45:00,20.2318050311
16841,2024-01-24 19:45:00,20.2318050311
16842,2024-01-24 19:50:00,24.4773083026
16843,2024-01-24 19:50:00,24.4773083026
16844,2024-01-24 19:50:00,24.4773083026
16845,2024-01-24 19:55:00,21.848896830900003
16846,2024-01-24 19:55:00,21.848896830900003
16847,2024-01-24 19:55:00,21.848896830900003
16848,2024-01-24 20:00:00,20.9027604515
16849,2024-01-24 20:00:00,20.9027604515
16850,2024-01-24 20:00:00,20.9027604515
16851,2024-01-24 20:05:00,18.7585127147
16852,2024-01-24 20:05:00,18.7585127147
16853,2024-01-24 20:05:00,18.7585127147
16854,2024-01-24 20:10:00,21.2300358596
16855,2024-01-24 20:10:00,21.2300358596
16856,2024-01-24 20:10:00,21.2300358596
16857,2024-01-24 20:15:00,22.2517929718
16858,2024-01-24 20:15:00,22.2517929718
16859,2024-01-24 20:15:00,22.2517929718
16860,2024-01-24 20:20:00,20.7899246268
16861,2024-01-24 20:20:00,20.7899246268
16862,2024-01-24 20:20:00,20.7899246268
16863,2024-01-24 20:25:00,18.9485681331
16864,2024-01-24 20:25:00,18.9485681331
16865,2024-01-24 20:25:00,18.9485681331
16866,2024-01-24 20:30:00,20.8147311268
16867,2024-01-24 20:30:00,20.8147311268
16868,2024-01-24 20:30:00,20.8147311268
16869,2024-01-24 20:35:00,21.570957926
16870,2024-01-24 20:35:00,21.570957926
16871,2024-01-24 20:35:00,21.570957926
16872,2024-01-24 20:40:00,20.0966818926
16873,2024-01-24 20:40:00,20.0966818926
16874,2024-01-24 20:40:00,20.0966818926
16875,2024-01-24 20:45:00,22.035815151100007
16876,2024-01-24 20:45:00,22.035815151100007
16877,2024-01-24 20:45:00,22.035815151100007
16878,2024-01-24 20:50:00,21.0890051239
16879,2024-01-24 20:50:00,21.0890051239
16880,2024-01-24 20:50:00,21.0890051239
16881,2024-01-24 20:55:00,22.1153233039
16882,2024-01-24 20:55:00,22.1153233039
16883,2024-01-24 20:55:00,22.1153233039
16884,2024-01-24 21:00:00,20.5923924966
16885,2024-01-24 21:00:00,20.5923924966
16886,2024-01-24 21:00:00,20.5923924966
16887,2024-01-24 21:05:00,18.6140725716
16888,2024-01-24 21:05:00,18.6140725716
16889,2024-01-24 21:05:00,18.6140725716
16890,2024-01-24 21:10:00,19.331112878
16891,2024-01-24 21:10:00,19.331112878
16892,2024-01-24 21:10:00,19.331112878
16893,2024-01-24 21:15:00,18.8974542098
16894,2024-01-24 21:15:00,18.8974542098
16895,2024-01-24 21:15:00,18.8974542098
16896,2024-01-24 21:20:00,21.7391554065
16897,2024-01-24 21:20:00,21.7391554065
16898,2024-01-24 21:20:00,21.7391554065
16899,2024-01-24 21:25:00,21.1425998987
16900,2024-01-24 21:25:00,21.1425998987
16901,2024-01-24 21:25:00,21.1425998987
16902,2024-01-24 21:30:00,20.8049802734
16903,2024-01-24 21:30:00,20.8049802734
16904,2024-01-24 21:30:00,20.8049802734
16905,2024-01-24 21:35:00,19.2960437847
16906,2024-01-24 21:35:00,19.2960437847
16907,2024-01-24 21:35:00,19.2960437847
16908,2024-01-24 21:40:00,18.8261127018
16909,2024-01-24 21:40:00,18.8261127018
16910,2024-01-24 21:40:00,18.8261127018
16911,2024-01-24 21:45:00,21.1267281612
16912,2024-01-24 21:45:00,21.1267281612
16913,2024-01-24 21:45:00,21.1267281612
16914,2024-01-24 21:50:00,19.9921355672
16915,2024-01-24 21:50:00,19.9921355672
16916,2024-01-24 21:50:00,19.9921355672
16917,2024-01-24 21:55:00,18.9938933215
16918,2024-01-24 21:55:00,18.9938933215
16919,2024-01-24 21:55:00,18.9938933215
16920,2024-01-24 22:00:00,20.486135731
16921,2024-01-24 22:00:00,20.486135731
16922,2024-01-24 22:00:00,20.486135731
16923,2024-01-24 22:05:00,18.1787702816
16924,2024-01-24 22:05:00,18.1787702816
16925,2024-01-24 22:05:00,18.1787702816
16926,2024-01-24 22:10:00,19.3232135008
16927,2024-01-24 22:10:00,19.3232135008
16928,2024-01-24 22:10:00,19.3232135008
16929,2024-01-24 22:15:00,19.8933072275
16930,2024-01-24 22:15:00,19.8933072275
16931,2024-01-24 22:15:00,19.8933072275
16932,2024-01-24 22:20:00,18.6096814873
16933,2024-01-24 22:20:00,18.6096814873
16934,2024-01-24 22:20:00,18.6096814873
16935,2024-01-24 22:25:00,21.959678972800003
16936,2024-01-24 22:25:00,21.959678972800003
16937,2024-01-24 22:25:00,21.959678972800003
16938,2024-01-24 22:30:00,18.854472383
16939,2024-01-24 22:30:00,18.854472383
16940,2024-01-24 22:30:00,18.854472383
16941,2024-01-24 22:35:00,18.5391930671
16942,2024-01-24 22:35:00,18.5391930671
16943,2024-01-24 22:35:00,18.5391930671
16944,2024-01-24 22:40:00,18.8322010602
16945,2024-01-24 22:40:00,18.8322010602
16946,2024-01-24 22:40:00,18.8322010602
16947,2024-01-24 22:45:00,21.096477717
16948,2024-01-24 22:45:00,21.096477717
16949,2024-01-24 22:45:00,21.096477717
16950,2024-01-24 22:50:00,19.7209365691
16951,2024-01-24 22:50:00,19.7209365691
16952,2024-01-24 22:50:00,19.7209365691
16953,2024-01-24 22:55:00,20.2811149463
16954,2024-01-24 22:55:00,20.2811149463
16955,2024-01-24 22:55:00,20.2811149463
16956,2024-01-24 23:00:00,18.0875087612
16957,2024-01-24 23:00:00,18.0875087612
16958,2024-01-24 23:00:00,18.0875087612
16959,2024-01-24 23:05:00,18.1412076758
16960,2024-01-24 23:05:00,18.1412076758
16961,2024-01-24 23:05:00,18.1412076758
16962,2024-01-24 23:10:00,19.7871005914
16963,2024-01-24 23:10:00,19.7871005914
16964,2024-01-24 23:10:00,19.7871005914
16965,2024-01-24 23:15:00,21.2707041619
16966,2024-01-24 23:15:00,21.2707041619
16967,2024-01-24 23:15:00,21.2707041619
16968,2024-01-24 23:20:00,21.5450913762
16969,2024-01-24 23:20:00,21.5450913762
16970,2024-01-24 23:20:00,21.5450913762
16971,2024-01-24 23:25:00,18.3503488592
16972,2024-01-24 23:25:00,18.3503488592
16973,2024-01-24 23:25:00,18.3503488592
16974,2024-01-24 23:30:00,20.1573218693
16975,2024-01-24 23:30:00,20.1573218693
16976,2024-01-24 23:30:00,20.1573218693
16977,2024-01-24 23:35:00,21.6570761034
16978,2024-01-24 23:35:00,21.6570761034
16979,2024-01-24 23:35:00,21.6570761034
16980,2024-01-24 23:40:00,19.5556449787
16981,2024-01-24 23:40:00,19.5556449787
16982,2024-01-24 23:40:00,19.5556449787
16983,2024-01-24 23:45:00,21.3223564302
16984,2024-01-24 23:45:00,21.3223564302
16985,2024-01-24 23:45:00,21.3223564302
16986,2024-01-24 23:50:00,18.538341294
16987,2024-01-24 23:50:00,18.538341294
16988,2024-01-24 23:50:00,18.538341294
16989,2024-01-24 23:55:00,21.7457523395
16990,2024-01-24 23:55:00,21.7457523395
16991,2024-01-24 23:55:00,21.7457523395
16992,2024-01-25 00:00:00,18.5886530044
16993,2024-01-25 00:00:00,18.5886530044
16994,2024-01-25 00:05:00,19.191908942
16995,2024-01-25 00:05:00,19.191908942
16996,2024-01-25 00:10:00,18.3590380022
16997,2024-01-25 00:10:00,18.3590380022
16998,2024-01-25 00:15:00,21.6433050587
16999,2024-01-25 00:15:00,21.6433050587
17000,2024-01-25 00:20:00,18.0241881727
17001,2024-01-25 00:20:00,18.0241881727
17002,2024-01-25 00:25:00,19.9354408755
17003,2024-01-25 00:25:00,19.9354408755
17004,2024-01-25 00:30:00,18.4929898325
17005,2024-01-25 00:30:00,18.4929898325
17006,2024-01-25 00:35:00,19.2307163579
17007,2024-01-25 00:35:00,19.2307163579
17008,2024-01-25 00:40:00,21.7042382393
17009,2024-01-25 00:40:00,21.7042382393
17010,2024-01-25 00:45:00,18.6467782131
17011,2024-01-25 00:45:00,18.6467782131
17012,2024-01-25 00:50:00,21.8633292789
17013,2024-01-25 00:50:00,21.8633292789
17014,2024-01-25 00:55:00,18.823177508
17015,2024-01-25 00:55:00,18.823177508
17016,2024-01-25 01:00:00,20.9662644339
17017,2024-01-25 01:00:00,20.9662644339
17018,2024-01-25 01:05:00,20.1867090596
17019,2024-01-25 01:05:00,20.1867090596
17020,2024-01-25 01:10:00,21.5379149104
17021,2024-01-25 01:10:00,21.5379149104
17022,2024-01-25 01:15:00,20.215973022
17023,2024-01-25 01:15:00,20.215973022
17024,2024-01-25 01:20:00,20.1382368766
17025,2024-01-25 01:20:00,20.1382368766
17026,2024-01-25 01:25:00,18.7818320015
17027,2024-01-25 01:25:00,18.7818320015
17028,2024-01-25 01:30:00,18.6649174482
17029,2024-01-25 01:30:00,18.6649174482
17030,2024-01-25 01:35:00,21.6659566045
17031,2024-01-25 01:35:00,21.6659566045
17032,2024-01-25 01:40:00,19.3113527954
17033,2024-01-25 01:40:00,19.3113527954
17034,2024-01-25 01:45:00,19.4883290199
17035,2024-01-25 01:45:00,19.4883290199
17036,2024-01-25 01:50:00,21.0392946337
17037,2024-01-25 01:50:00,21.0392946337
17038,2024-01-25 01:55:00,19.3552939297
17039,2024-01-25 01:55:00,19.3552939297
17040,2024-01-25 02:00:00,21.8082497866
17041,2024-01-25 02:00:00,21.8082497866
17042,2024-01-25 02:05:00,20.951711076
17043,2024-01-25 02:05:00,20.951711076
17044,2024-01-25 02:10:00,20.3897169703
17045,2024-01-25 02:10:00,20.3897169703
17046,2024-01-25 02:15:00,21.5235806422
17047,2024-01-25 02:15:00,21.5235806422
17048,2024-01-25 02:20:00,18.1984236334
17049,2024-01-25 02:20:00,18.1984236334
17050,2024-01-25 02:25:00,19.0282507688
17051,2024-01-25 02:25:00,19.0282507688
17052,2024-01-25 02:30:00,19.8601453369
17053,2024-01-25 02:30:00,19.8601453369
17054,2024-01-25 02:35:00,18.9079141579
17055,2024-01-25 02:35:00,18.9079141579
17056,2024-01-25 02:40:00,20.9756207492
17057,2024-01-25 02:40:00,20.9756207492
17058,2024-01-25 02:45:00,21.6768321242
17059,2024-01-25 02:45:00,21.6768321242
17060,2024-01-25 02:50:00,19.6950804797
17061,2024-01-25 02:50:00,19.6950804797
17062,2024-01-25 02:55:00,19.3685304004
17063,2024-01-25 02:55:00,19.3685304004
17064,2024-01-25 03:00:00,21.8462029286
17065,2024-01-25 03:00:00,21.8462029286
17066,2024-01-25 03:05:00,19.7794097313
17067,2024-01-25 03:05:00,19.7794097313
17068,2024-01-25 03:10:00,19.9561936018
17069,2024-01-25 03:10:00,19.9561936018
17070,2024-01-25 03:15:00,19.4065994894
17071,2024-01-25 03:15:00,19.4065994894
17072,2024-01-25 03:20:00,21.638193892
17073,2024-01-25 03:20:00,21.638193892
17074,2024-01-25 03:25:00,20.2758219331
17075,2024-01-25 03:25:00,20.2758219331
17076,2024-01-25 03:30:00,21.0486983487
17077,2024-01-25 03:30:00,21.0486983487
17078,2024-01-25 03:35:00,21.2472268734
17079,2024-01-25 03:35:00,21.2472268734
17080,2024-01-25 03:40:00,19.3673961677
17081,2024-01-25 03:40:00,19.3673961677
17082,2024-01-25 03:45:00,19.7347773253
17083,2024-01-25 03:45:00,19.7347773253
17084,2024-01-25 03:50:00,21.3938870976
17085,2024-01-25 03:50:00,21.3938870976
17086,2024-01-25 03:55:00,19.4530214067
17087,2024-01-25 03:55:00,19.4530214067
17088,2024-01-25 04:00:00,21.175740533800003
17089,2024-01-25 04:00:00,21.175740533800003
17090,2024-01-25 04:05:00,21.7639692903
17091,2024-01-25 04:05:00,21.7639692903
17092,2024-01-25 04:10:00,20.4928414923
17093,2024-01-25 04:10:00,20.4928414923
17094,2024-01-25 04:15:00,20.9665091498
17095,2024-01-25 04:15:00,20.9665091498
17096,2024-01-25 04:20:00,21.2203892482
17097,2024-01-25 04:20:00,21.2203892482
17098,2024-01-25 04:25:00,21.3801585956
17099,2024-01-25 04:25:00,21.3801585956
17100,2024-01-25 04:30:00,19.5802133514
17101,2024-01-25 04:30:00,19.5802133514
17102,2024-01-25 04:35:00,18.2050538367
17103,2024-01-25 04:35:00,18.2050538367
17104,2024-01-25 04:40:00,19.6075050849
17105,2024-01-25 04:40:00,19.6075050849
17106,2024-01-25 04:45:00,20.6950249191
17107,2024-01-25 04:45:00,20.6950249191
17108,2024-01-25 04:50:00,19.8014015431
17109,2024-01-25 04:50:00,19.8014015431
17110,2024-01-25 04:55:00,20.9958526034
17111,2024-01-25 04:55:00,20.9958526034
17112,2024-01-25 05:00:00,19.4279297179
17113,2024-01-25 05:00:00,19.4279297179
17114,2024-01-25 05:05:00,20.5389765644
17115,2024-01-25 05:05:00,20.5389765644
17116,2024-01-25 05:10:00,18.7456792194
17117,2024-01-25 05:10:00,18.7456792194
17118,2024-01-25 05:15:00,20.9974777466
17119,2024-01-25 05:15:00,20.9974777466
17120,2024-01-25 05:20:00,20.1827838753
17121,2024-01-25 05:20:00,20.1827838753
17122,2024-01-25 05:25:00,18.8162575542
17123,2024-01-25 05:25:00,18.8162575542
17124,2024-01-25 05:30:00,19.167644694
17125,2024-01-25 05:30:00,19.167644694
17126,2024-01-25 05:35:00,20.9944348343
17127,2024-01-25 05:35:00,20.9944348343
17128,2024-01-25 05:40:00,19.9304049426
17129,2024-01-25 05:40:00,19.9304049426
17130,2024-01-25 05:45:00,18.8641257616
17131,2024-01-25 05:45:00,18.8641257616
17132,2024-01-25 05:50:00,21.8690847615
17133,2024-01-25 05:50:00,21.8690847615
17134,2024-01-25 05:55:00,20.8605000793
17135,2024-01-25 05:55:00,20.8605000793
17136,2024-01-25 06:00:00,21.8285393302
17137,2024-01-25 06:00:00,21.8285393302
17138,2024-01-25 06:05:00,19.7084201814
17139,2024-01-25 06:05:00,19.7084201814
17140,2024-01-25 06:10:00,19.9004013628
17141,2024-01-25 06:10:00,19.9004013628
17142,2024-01-25 06:15:00,21.5918208647
17143,2024-01-25 06:15:00,21.5918208647
17144,2024-01-25 06:20:00,20.100197361
17145,2024-01-25 06:20:00,20.100197361
17146,2024-01-25 06:25:00,20.8291156476
17147,2024-01-25 06:25:00,20.8291156476
17148,2024-01-25 06:30:00,19.00869151
17149,2024-01-25 06:30:00,19.00869151
17150,2024-01-25 06:35:00,19.7869058748
17151,2024-01-25 06:35:00,19.7869058748
17152,2024-01-25 06:40:00,18.4937994632
17153,2024-01-25 06:40:00,18.4937994632
17154,2024-01-25 06:45:00,18.8239201435
17155,2024-01-25 06:45:00,18.8239201435
17156,2024-01-25 06:50:00,18.0037736611
17157,2024-01-25 06:50:00,18.0037736611
17158,2024-01-25 06:55:00,18.1570602066
17159,2024-01-25 06:55:00,18.1570602066
17160,2024-01-25 07:00:00,21.9091352927
17161,2024-01-25 07:00:00,21.9091352927
17162,2024-01-25 07:05:00,18.9694147805
17163,2024-01-25 07:05:00,18.9694147805
17164,2024-01-25 07:10:00,20.653242838
17165,2024-01-25 07:10:00,20.653242838
17166,2024-01-25 07:15:00,21.3563987952
17167,2024-01-25 07:15:00,21.3563987952
17168,2024-01-25 07:20:00,20.2026418369
17169,2024-01-25 07:20:00,20.2026418369
17170,2024-01-25 07:25:00,18.6125780003
17171,2024-01-25 07:25:00,18.6125780003
17172,2024-01-25 07:30:00,20.9124657493
17173,2024-01-25 07:30:00,20.9124657493
17174,2024-01-25 07:35:00,20.4010056404
17175,2024-01-25 07:35:00,20.4010056404
17176,2024-01-25 07:40:00,20.9250023574
17177,2024-01-25 07:40:00,20.9250023574
17178,2024-01-25 07:45:00,21.0789864914
17179,2024-01-25 07:45:00,21.0789864914
17180,2024-01-25 07:50:00,21.901641470700003
17181,2024-01-25 07:50:00,21.901641470700003
17182,2024-01-25 07:55:00,20.2942531201
17183,2024-01-25 07:55:00,20.2942531201
17184,2024-01-25 08:00:00,19.3665644508
17185,2024-01-25 08:00:00,19.3665644508
17186,2024-01-25 08:05:00,20.5938582276
17187,2024-01-25 08:05:00,20.5938582276
17188,2024-01-25 08:10:00,18.273762837
17189,2024-01-25 08:10:00,18.273762837
17190,2024-01-25 08:15:00,21.5895892733
17191,2024-01-25 08:15:00,21.5895892733
17192,2024-01-25 08:20:00,18.4775240454
17193,2024-01-25 08:20:00,18.4775240454
17194,2024-01-25 08:25:00,19.3113713515
17195,2024-01-25 08:25:00,19.3113713515
17196,2024-01-25 08:30:00,21.2629815225
17197,2024-01-25 08:30:00,21.2629815225
17198,2024-01-25 08:35:00,20.3892495133
17199,2024-01-25 08:35:00,20.3892495133
17200,2024-01-25 08:40:00,19.5745420811
17201,2024-01-25 08:40:00,19.5745420811
17202,2024-01-25 08:45:00,19.8937426375
17203,2024-01-25 08:45:00,19.8937426375
17204,2024-01-25 08:50:00,21.4181895728
17205,2024-01-25 08:50:00,21.4181895728
17206,2024-01-25 08:55:00,19.3600175442
17207,2024-01-25 08:55:00,19.3600175442
17208,2024-01-25 09:00:00,123.0272357134
17209,2024-01-25 09:00:00,123.0272357134
17210,2024-01-25 09:05:00,112.3986282613
17211,2024-01-25 09:05:00,112.3986282613
17212,2024-01-25 09:10:00,121.764458746
17213,2024-01-25 09:10:00,121.764458746
17214,2024-01-25 09:15:00,122.7266478095
17215,2024-01-25 09:15:00,122.7266478095
17216,2024-01-25 09:20:00,113.6727200786
17217,2024-01-25 09:20:00,113.6727200786
17218,2024-01-25 09:25:00,117.0527128403
17219,2024-01-25 09:25:00,117.0527128403
17220,2024-01-25 09:30:00,113.4507969354
17221,2024-01-25 09:30:00,113.4507969354
17222,2024-01-25 09:35:00,120.8098161543
17223,2024-01-25 09:35:00,120.8098161543
17224,2024-01-25 09:40:00,118.4807296456
17225,2024-01-25 09:40:00,118.4807296456
17226,2024-01-25 09:45:00,119.8403975152
17227,2024-01-25 09:45:00,119.8403975152
17228,2024-01-25 09:50:00,113.8722227506
17229,2024-01-25 09:50:00,113.8722227506
17230,2024-01-25 09:55:00,114.0797437239
17231,2024-01-25 09:55:00,114.0797437239
17232,2024-01-25 10:00:00,120.4840384919
17233,2024-01-25 10:00:00,120.4840384919
17234,2024-01-25 10:05:00,124.83848814619998
17235,2024-01-25 10:05:00,124.83848814619998
17236,2024-01-25 10:10:00,128.5272371439
17237,2024-01-25 10:10:00,128.5272371439
17238,2024-01-25 10:15:00,133.1551498652
17239,2024-01-25 10:15:00,133.1551498652
17240,2024-01-25 10:20:00,130.1907139846
17241,2024-01-25 10:20:00,130.1907139846
17242,2024-01-25 10:25:00,126.5973509392
17243,2024-01-25 10:25:00,126.5973509392
17244,2024-01-25 10:30:00,134.6324241754
17245,2024-01-25 10:30:00,134.6324241754
17246,2024-01-25 10:35:00,131.0026855129
17247,2024-01-25 10:35:00,131.0026855129
17248,2024-01-25 10:40:00,134.27616394839998
17249,2024-01-25 10:40:00,134.27616394839998
17250,2024-01-25 10:45:00,128.02816534520002
17251,2024-01-25 10:45:00,128.02816534520002
17252,2024-01-25 10:50:00,123.8581943448
17253,2024-01-25 10:50:00,123.8581943448
17254,2024-01-25 10:55:00,120.6598701724
17255,2024-01-25 10:55:00,120.6598701724
17256,2024-01-25 11:00:00,133.115653478
17257,2024-01-25 11:00:00,133.115653478
17258,2024-01-25 11:05:00,123.4972028803
17259,2024-01-25 11:05:00,123.4972028803
17260,2024-01-25 11:10:00,126.38333564
17261,2024-01-25 11:10:00,126.38333564
17262,2024-01-25 11:15:00,130.036417319
17263,2024-01-25 11:15:00,130.036417319
17264,2024-01-25 11:20:00,130.54448141199998
17265,2024-01-25 11:20:00,130.54448141199998
17266,2024-01-25 11:25:00,131.1196751649
17267,2024-01-25 11:25:00,131.1196751649
17268,2024-01-25 11:30:00,124.2121247739
17269,2024-01-25 11:30:00,124.2121247739
17270,2024-01-25 11:35:00,127.6073436863
17271,2024-01-25 11:35:00,127.6073436863
17272,2024-01-25 11:40:00,131.3838569881
17273,2024-01-25 11:40:00,131.3838569881
17274,2024-01-25 11:45:00,136.99199922309998
17275,2024-01-25 11:45:00,136.99199922309998
17276,2024-01-25 11:50:00,133.14024561399998
17277,2024-01-25 11:50:00,133.14024561399998
17278,2024-01-25 11:55:00,136.2410901528
17279,2024-01-25 11:55:00,136.2410901528
17280,2024-01-25 12:00:00,134.0943584615
17281,2024-01-25 12:00:00,134.0943584615
17282,2024-01-25 12:05:00,131.3697105365
17283,2024-01-25 12:05:00,131.3697105365
17284,2024-01-25 12:10:00,124.9822870575
17285,2024-01-25 12:10:00,124.9822870575
17286,2024-01-25 12:15:00,132.5677700658
17287,2024-01-25 12:15:00,132.5677700658
17288,2024-01-25 12:20:00,131.8757041677
17289,2024-01-25 12:20:00,131.8757041677
